label,x,y,z,intensity
sweet,-6.236575340444454,1.4206742599813453,9.044526946317085,0.5693328976631165
sweet,-9.841620716868276,-1.9539720948119035,5.512344594187844,0.5284407138824463
sweet,-4.4233650873673795,2.332495837174572,10.136624410260302,0.511557936668396
sweet,-4.1200800934637565,1.7412929933698895,8.770865134254526,0.5289798974990845
sweet,-8.881182338430602,4.081444459715915,-0.794096346659145,0.8224591016769409
sweet,-2.7528556528240995,-1.1081223466107692,-5.465837616057457,0.7426478266716003
sweet,0.25744294554054437,-6.815903441536888,-3.2803737630190244,0.7752054333686829
sweet,-4.0182830525138415,6.456873071212229,-3.9191210068657485,0.6733543276786804
sweet,-0.8601375581243932,8.668202681984436,-5.468095416437201,0.664280116558075
sweet,-2.150236402237545,8.110703702297531,-3.8575997827275286,0.8105980157852173
sweet,-2.8306073204595736,0.8594164814305896,-5.921409473575735,0.567786455154419
sweet,6.452244195206985,-7.269805073789769,-13.012443565024187,0.9562696814537048
sweet,-1.8311670729700589,4.092121041417198,-11.018213171487178,0.9623554348945618
sweet,3.1717089590917236,9.051381183675424,-7.131137406241283,0.8904795050621033
sweet,7.461017136991299,13.957117519666582,-2.2024295778183047,0.6587655544281006
sweet,-3.86432156884727,4.360235484044056,-6.4099611978324065,0.8205071091651917
sweet,-0.6761047894754502,6.98793678650504,-6.0659803499484894,0.8111466765403748
sweet,2.5100739542563857,3.4966416062884553,-7.073522143520256,0.5727168917655945
sweet,4.574962447106205,6.0302559520985,-6.3525606414114,0.5367072820663452
sweet,-3.266571551375632,2.2519726692568507,-7.998930533786952,0.7765623331069946
sweet,-3.6596135253510895,7.828828736714452,-13.012294720948502,0.9541606307029724
sweet,-2.9741204343259047,0.34148192552618273,-5.692531039839507,0.585894763469696
sweet,-1.7793444349785736,4.123496810865293,-8.951496338126562,0.8214969635009766
sweet,-6.6590198551452024,1.3501408971768485,-4.246682664015678,0.6970072388648987
sweet,4.836808716342966,-4.844691750569955,-4.742960826871991,0.6302421689033508
sweet,-1.6217733539240118,-6.653722270843076,-4.613657351774561,0.6594004034996033
sweet,-4.568421828485455,8.230186286041645,-4.186801641306046,0.798477053642273
sweet,-11.280198058011443,7.545091580075985,2.5610532384600515,0.7959621548652649
sweet,-7.810374860937929,0.2433603544752789,-7.77687551359007,0.9510051608085632
sweet,-10.042315893775392,-0.3583421915831019,-1.4511823438224087,0.8642292022705078
sweet,-2.292634077907555,5.727134945360763,-1.942955032342785,0.6644609570503235
sweet,-9.906019994839955,3.210966318864704,1.150871918479727,0.7629537582397461
sweet,-12.025985935955495,2.766506814691544,2.1181033596721615,0.8399924635887146
sweet,-11.862933347015666,-0.28287288895685736,1.5764049878550235,0.7910455465316772
sweet,2.5251898859229462,-7.5317814141728965,-7.1238906300049445,0.8285811543464661
sweet,-1.373557072284083,-9.843743231271635,0.30181841218630684,0.5739918351173401
sweet,-4.797993278660272,-10.663878370122385,2.5175197036782944,0.6546842455863953
sweet,-8.998950973797744,-9.878436505279305,-0.8326326682243851,0.7953678369522095
sweet,-7.771619003486606,0.5835164440365023,3.7986600617435293,0.6842703223228455
sweet,2.5686601083266876,4.845717394737922,-9.614342308824126,0.8803406953811646
sweet,7.825584284301857,10.211789808402088,-10.938067229127233,0.9507958889007568
sweet,-0.908087252514734,8.406263422494185,-7.08095317153165,0.8974366784095764
sweet,-11.418607123149616,1.289114438024894,2.517503643156615,0.8140669465065002
sweet,-9.50122715905376,0.7779451090542243,-2.767639295335815,0.7882699370384216
sweet,-5.735726255439905,6.937634652835432,-8.748048418977744,0.9471327662467957
sweet,-5.447323346922869,6.223788325782939,2.2408611786680277,0.570672869682312
sweet,14.435144535327597,0.45906969678545223,9.259263202074225,0.7173182368278503
sweet,23.396379663652567,4.4212094150600585,1.501856350731262,0.9139286875724792
sweet,-3.808558276650728,8.878713410639204,-6.827517612728045,0.835372269153595
sweet,0.38209162993788454,3.261237784953791,-5.118963977599299,0.5079427361488342
sweet,-5.3355096247248195,-1.3311706508211463,-1.4762989217330982,0.5344997048377991
sweet,-9.972066765697338,-0.48159614135390355,-6.282703118912958,0.8617106080055237
sweet,-2.3736787542849407,3.4511164595989348,-9.480003423082334,0.615045428276062
sweet,-6.203632702692457,1.3506259492368542,-7.618163851519046,0.7806367874145508
sweet,2.257663785686984,11.966747034988915,-5.454119950008476,0.9093700647354126
sweet,6.090636595319414,-1.8750619900356849,-1.804852045971367,0.7023810148239136
sweet,-3.0142992288138992,3.9342685105000057,-5.560029379219068,0.8781554698944092
sweet,-5.685320357378014,9.826873126994787,5.573158397299597,0.5677670836448669
sweet,4.567627526975619,-8.27080111073737,2.4972659754795568,0.6341114044189453
sweet,-3.8215251423995475,-8.62635854140258,0.5062123833992195,0.6814738512039185
sweet,-5.494836573842868,9.91915742912509,-8.273348449523676,0.9259706735610962
sweet,1.0479487322223704,4.800308349055393,-13.779544862137566,0.9480904936790466
sweet,-1.6307915054205055,1.7913981006344848,-10.938712933542762,0.6759664416313171
sweet,17.99708099703783,3.9393272091488947,-8.474545099919935,0.9375624060630798
sweet,-4.780128359051356,6.220992396882598,-8.467445352449891,0.9132165312767028
sweet,-9.389306337593196,5.244241358504995,-1.0749829304205532,0.8606734275817871
sweet,3.6424427911664856,5.234159809546698,-3.9407176062925497,0.5935958623886108
sweet,-1.1742607273987768,1.960914090911902,-2.8233957782849752,0.6056238412857056
sweet,-3.6866045181340485,-10.97490598540212,0.0019387145052784784,0.7119719982147217
sweet,-4.631421729270677,-7.576525392815229,-0.8536410448729342,0.7299964427947998
sweet,-6.752507428420898,-10.22931299336816,-1.3328372303087916,0.8085541129112244
sweet,-6.938234751277415,-8.583562705780965,1.460233864386972,0.5787404775619507
sweet,-3.7870474047258256,-10.131562644084443,-1.3637362197833134,0.8301027417182922
sweet,-7.023241674908377,6.880624602297733,-1.6821063587711467,0.6420756578445435
sweet,-3.01288904225104,-13.319082137739786,-4.079920684217679,0.8128519654273987
sweet,4.484710204867023,4.389592737606885,-7.61890672660856,0.8633965253829956
sweet,0.5202782189353998,-11.014320357172943,-4.395566761605312,0.6373805403709412
sweet,-5.393837533115429,-12.718780006104586,-4.210417545824204,0.9435808062553406
sweet,-3.8750092471943134,-10.29095274198221,-7.863548491356545,0.8328328132629395
sweet,-5.424126840448576,-11.085884525598699,-2.3062546273699867,0.8052789568901062
sweet,-1.8143715612616387,4.169258913468842,-1.982743206771691,0.6727555990219116
sweet,7.923423325695156,12.696153203259025,-10.495536365631038,0.6928035020828247
sweet,-3.7878361280206017,6.716082441500406,-11.887424168449721,0.9630810022354126
sweet,-0.44128443751461016,5.137964114324098,-4.008625433847571,0.8201650381088257
sweet,-0.05745666189882078,-3.141645614338791,-5.581605880480155,0.8200441598892212
sweet,-0.430132323046753,-6.294870924301827,0.3896595730268701,0.6157006025314331
sweet,-1.66187404884125,14.417028666873026,0.8738598656675108,0.7418877482414246
sweet,-3.91398093233973,8.214465108034677,-9.48023608732954,0.9267202019691468
sweet,-6.892247929119849,-11.015383410108143,-1.4035360803822845,0.7422091364860535
sweet,-8.500552163846907,-6.208842411119765,3.61002287793845,0.5578083395957947
sweet,-5.603618093804499,-10.852742725789561,-2.58553252933054,0.8587818741798401
sweet,2.8675736466071626,0.9117464477293761,-2.879457982522644,0.8359860777854919
sweet,-5.294772635566172,1.7805910349478493,-12.528608305735938,0.9687213897705078
sweet,-3.1770986965745487,-10.372225684796577,-0.6599429941015089,0.6244180202484131
sweet,8.265123658544146,-5.3108773431255445,-1.7584081324709924,0.5873855948448181
sweet,-4.814811620874059,-10.985277120125645,-2.5046344014736976,0.6873335838317871
sweet,2.952962835368349,-3.519699016439185,-2.0649020675207126,0.8063780665397644
sweet,-5.76170432764653,-0.7975808092127185,-7.070382584374277,0.6596744656562805
sweet,1.7820514746436311,-7.109260283738265,-6.087895490756483,0.5047200322151184
sweet,-2.0353786163971,-4.071651073601212,-5.210957809951555,0.5454467535018921
sweet,0.030702231675096024,5.310554714460889,-7.097972931998208,0.6598880887031555
sweet,-2.3245658145670554,-4.871303528402151,-8.819696473033149,0.8181685209274292
sweet,-5.302384038479287,-11.94288675110821,-3.7014220042799795,0.7683424949645996
sweet,-7.663823965124696,3.901644107267639,-5.027353333077856,0.8842976689338684
sweet,-5.5870830004483025,3.79187577727803,-5.803257853192085,0.7817248702049255
sweet,3.612127903702198,-0.6058663027225915,-13.407990666180718,0.979167103767395
sweet,-2.199508851722385,1.7138497482510642,-11.412773135141297,0.9349639415740968
sweet,-5.725107497465637,-6.00644042572842,-3.4540964109720242,0.8084497451782227
sweet,6.837580559602817,10.163713774252837,-11.339327031809143,0.9595178961753844
sweet,-1.6545364053664477,-3.3181678832513843,-5.306659353074138,0.7024611234664917
sweet,-3.6011981188798092,-12.415125249819699,-3.4268808179323855,0.914968729019165
sweet,-3.9478310925205307,-13.41198771278084,-2.162712018748539,0.8858866095542908
sweet,-4.7628440656141615,-8.047844632838796,-1.9987579788266232,0.7520691156387329
sweet,-0.13589275859759856,-11.46739697799093,-6.5009773118621315,0.6817282438278198
sweet,-7.02115239674833,-9.729990620800088,0.9425459422148448,0.7509479522705078
sweet,-7.678617656889401,-9.415302232918178,1.3128256437914907,0.7131731510162354
sweet,-3.5523136428580417,-0.8527970763656985,7.691358062387803,0.5405035018920898
sweet,-0.3347159388099131,-8.659575476744724,2.8516250382368904,0.5862429738044739
sweet,-4.360404962926185,-9.402310690699023,-5.170060556788964,0.8173841834068298
sweet,-0.2073817975400465,-9.40881070363131,-4.726256342481612,0.8325379490852356
sweet,-6.394087107206572,-0.08642524721088327,-8.136909527234039,0.7654246091842651
sweet,-3.658182650283844,-10.888326695873715,-5.082472072190694,0.8658153414726257
sweet,-5.160432436020595,-8.65742941997011,-1.20036924919114,0.5258649587631226
sweet,-5.305390529481336,-11.04488767877197,-1.4187464862038128,0.8450906276702881
sweet,-5.189713400223504,-9.985035219725352,-0.586473161361417,0.6175422668457031
sweet,-3.583909742612285,-0.8477280785044965,6.777343219518393,0.5341703295707703
sweet,-1.8463070583859287,0.08228031751237654,-5.9267194016394695,0.6207036972045898
sweet,-4.229790337795025,-2.015075027162128,2.485934199201548,0.8115012645721436
sweet,-4.847526347476616,-1.790532791380787,5.793906805799496,0.837039589881897
sweet,-4.053389891044181,0.2519752016203672,6.0391332841331655,0.8264437317848206
sweet,-3.3767509350285456,0.5728591582355163,8.893073150334939,0.7806612253189087
sweet,-1.6765712032514817,-6.883185236786588,-5.170744160796039,0.5322763919830322
sweet,-2.8657188824041437,-1.4789929970107303,-1.1572072527139226,0.7661314606666565
sweet,-6.878899310452711,-13.281416266804245,-2.125538298414534,0.8057805895805359
sweet,-7.5574067157172795,-0.5369762722791336,-5.847373656459114,0.7358018159866333
sweet,-1.8987346119690662,12.318991569099571,-9.513662700740676,0.8846598267555237
sweet,-8.03391829231335,-4.793257041093013,4.845435000066328,0.5409368872642517
sweet,-6.769473453841875,0.037472260672981025,-3.3949545077192576,0.747376561164856
sweet,-5.317866165613157,7.193968095465619,-8.860845608791996,0.9519540071487428
sweet,-7.70456656069695,-13.740453541917116,-4.577815160821335,0.6695406436920166
sweet,3.5848772274274725,0.5920434558437672,-11.025539788163833,0.9718796610832214
sweet,-1.7372713079553959,-3.67071024015366,-9.862011565017971,0.7948178648948669
sweet,3.3293509374938,2.1289312595213414,-11.672589306644232,0.9812896847724916
sweet,-7.790303663592956,4.091313865548701,-7.646551488773984,0.9116056561470032
sweet,-1.5829345362461642,6.035376792018795,0.5177858114415608,0.7646577954292297
sweet,8.277358279199426,4.344855164963997,-1.714794781801565,0.5497198104858398
sweet,-3.097523547694475,4.367026919038481,-11.684050678096288,0.9609786868095398
sweet,-2.9046069200537112,-10.009083781221884,-0.5279279709986958,0.5916979312896729
sweet,-7.280931111927643,-9.197792066069765,2.8554934339804485,0.6176776885986328
sweet,-4.381965116681088,2.6028502485465674,6.938471262503063,0.5017279982566833
sweet,-7.297381667280196,-4.163219643597767,6.606986554642181,0.6639196872711182
sweet,-5.569524949155387,-3.0722845067377045,-3.407063336709208,0.9063507318496704
sweet,-7.604482490780886,-0.28268705305313363,-2.2108023875689584,0.8329513669013977
sweet,-7.041595602066381,-4.677191776782013,3.4098188751001435,0.5321004390716553
sweet,-5.313189608981513,1.7209641209605218,-3.8312407750975828,0.7539471983909607
sweet,-6.4658166843729825,3.712259433041554,-4.3746409093737935,0.8046019673347473
sweet,-3.2428075817832087,-12.033263194320439,0.3035144934482067,0.7224986553192139
sweet,-2.667129399571743,-7.221406128484746,-2.176239493476017,0.587848961353302
sweet,-5.479958574403539,-0.3622222679872604,-1.732635670589486,0.800905168056488
sweet,-5.4596533591943,4.141891600492792,-2.4645974160705277,0.6704621315002441
sweet,-3.6838456121960097,11.386066866464594,-1.664055503048256,0.77086341381073
sweet,-7.674073408941428,-9.07868686964292,1.5392348626638817,0.6963693499565125
sweet,-8.560140949420589,-4.334781982000555,1.3006348404519725,0.6828354597091675
sweet,-1.4077544063072338,2.859753016962446,9.560751963519344,0.7069411873817444
sweet,-5.2664356667056795,-9.252331674428175,0.4143043668462755,0.560824453830719
sweet,-0.5893459007209075,3.703166020739802,-4.725787930673576,0.545233964920044
sweet,-11.396245833373293,-9.092582125342805,0.10361490821189581,0.7977479100227356
sweet,0.6401634830941293,-5.101977691683361,-6.886906572889788,0.5722669363021851
sweet,-6.099988999019328,-10.8985230874579,-0.846471062740274,0.807128369808197
sweet,-5.849864372426609,7.304551447154634,-0.9706371601283478,0.615074098110199
sweet,-7.8204666865084365,-4.059043328162609,8.428431006524804,0.5554563999176025
sweet,-3.1430614521025504,7.843474527006168,-6.473050541944246,0.7838364243507385
sweet,-5.134628686705217,1.818248926198257,-5.690573225121874,0.6834684610366821
sweet,-7.936688084861203,-9.115268760820728,0.1471454770646916,0.7546388506889343
sweet,-5.9400637000255525,-3.500125477454252,-6.2943270423891855,0.5429056286811829
sweet,-5.877558168489809,-9.4966642394398,3.7402075455012955,0.8532833456993103
sweet,2.494401121336053,-5.0942844670591985,-9.732547090901802,0.6881234049797058
sweet,6.924558319983589,11.353758331333337,-9.547652029329598,0.7706393599510193
sweet,-3.9511397286714063,-12.275142723797178,-1.368423659523584,0.6911239624023438
sweet,6.27120088615936,-2.2544183141039382,-0.6777519487445121,0.7229559421539307
sweet,10.77832906293686,0.08508281240126013,-6.241361460690234,0.9019412398338318
sweet,-4.159674190069152,-4.920850447230635,-0.6052987985553724,0.5258395075798035
sweet,-3.781922822944014,-2.095191346598099,2.7512149281475518,0.7338117361068726
sweet,-4.054559535054252,-7.550396988916662,0.7214078269085998,0.7831355333328247
sweet,-0.2392224880000746,3.7496857093172014,-0.919204935011129,0.7701514363288879
sweet,7.155549335530461,-4.480221303356908,-7.743173070377828,0.9779690504074096
sweet,12.227841012963223,-8.15921892036204,11.175367516024304,0.5562101602554321
sweet,0.9246717092726289,-5.378310195642771,-5.075898857857307,0.5158787965774536
sweet,-8.528867964470134,3.4882960952362088,2.7469641528840825,0.6810324788093567
sweet,1.3666177795488592,-5.121900591218886,-1.8123617426550824,0.6943863034248352
sweet,-4.113516146803063,-7.177705075267001,-6.7082296588808905,0.5934933423995972
sweet,0.44691864359658395,3.832093323473213,-6.4816414115828636,0.7232756018638611
sweet,-5.493782940231232,-8.868453897498446,4.044717699027235,0.7498372793197632
sweet,-2.9126705769118546,-1.205161052504906,-4.901758713224714,0.5407752394676208
sweet,-3.9571136310914836,4.593255090175967,1.125717231532195,0.6626094579696655
sweet,9.73901090888132,2.0198673730436734,0.4172733558850251,0.664746105670929
sweet,-6.966185115964478,1.3853692053610003,2.8025548528388287,0.6199038028717041
sweet,-4.2309013853540325,-5.358705918444719,-1.274392509759895,0.674892246723175
